time,time_elapsed,time_work,time_error,output,input,acceleration_x,acceleration_y,acceleration_z,failure,next_hour_failure
2023-03-06 13:00:00,16050.6,5238.8,1291.0,2293.8,2445.4,-0.00258622954062935,-0.0471980330828029,1.0085531555093028,0,0.0
2023-03-06 13:10:00,16650.7,5333.0,1432.5,2298.8,2454.8,-0.00262278901757567,-0.047196021285315456,1.0086195443578516,0,0.0
2023-03-06 13:20:00,17070.75,5506.5,1500.75,2341.5,2526.25,-0.00270129268497415,-0.04725053703064562,1.0086429565209032,0,0.0
2023-04-20 13:40:00,18616.333333333332,16449.666666666668,508.0,7093.333333333333,7160.666666666667,-0.0036812613936255,-0.04664234239358193,1.0065043101743898,0,0.0
2023-04-20 13:50:00,19006.5,16626.8,552.7,7155.3,7220.9,-0.0036636634765864805,-0.04672590901377119,1.006495661557039,0,0.0
2023-04-20 14:00:00,19606.3,17045.5,563.0,7297.0,7367.4,-0.00362174570010938,-0.04670456128136668,1.006631416087498,0,0.0
2023-04-20 14:10:00,20206.6,17592.6,563.0,7517.0,7588.6,-0.0036746108718954903,-0.046729971213928925,1.00672851997061,0,0.0
2023-04-20 14:20:00,20806.4,18129.4,602.9,7762.9,7836.2,-0.00366101226474289,-0.04670328567824935,1.0065593951091796,0,0.0
2023-04-20 14:30:00,21406.4,18654.8,629.0,7990.5,8067.2,-0.00369409387165359,-0.04667756234078399,1.0066500602051631,0,0.0
2023-04-20 14:40:00,22006.5,19199.1,635.0,8215.0,8295.4,-0.0036316533111469497,-0.046646752398953585,1.0067118146411493,0,0.0
2023-04-20 14:50:00,22606.2,19782.8,635.0,8453.9,8537.1,-0.0036901417426388203,-0.04666291479830229,1.006685803353548,0,0.0
2023-04-20 15:00:00,23206.4,20353.6,635.0,8715.8,8802.6,-0.00367373394974223,-0.04670794260460656,1.0067811116933032,0,0.0
2023-04-20 15:10:00,23806.5,20933.5,639.3,8982.3,9070.5,-0.0036544157951547704,-0.046705706354963426,1.0066193658667972,0,0.0
2023-04-20 15:20:00,24406.3,21236.0,671.0,9119.1,9210.3,-0.0036424735316552097,-0.0467454982441557,1.0064785575297004,0,0.0
2023-04-20 15:30:00,25006.4,21759.6,688.2,9357.1,9450.2,-0.0036613887507592896,-0.046740722037718826,1.0067257937339258,0,0.0
2023-04-20 15:40:00,25606.3,22333.3,698.0,9617.2,9711.6,-0.00366342759044707,-0.04674274116788247,1.00680055324516,0,0.0
2023-04-20 15:50:00,26206.3,22927.3,698.0,9892.9,9987.8,-0.00367140412498203,-0.04672777474334961,1.0067073904659094,0,0.0
2023-04-20 16:00:00,26806.3,23488.3,698.0,10152.6,10250.1,-0.00363938036383391,-0.04675065745389652,1.0068586382840778,0,0.0
2023-04-20 16:10:00,27406.3,24077.3,698.0,10428.5,10527.9,-0.00372681648067959,-0.04670783033330347,1.0068692962922536,0,0.0
2023-04-20 16:20:00,28006.3,24599.5,712.5,10657.2,10759.7,-0.0036182946997857803,-0.04666119589761631,1.00705292351213,0,0.0
2023-04-20 16:30:00,28606.3,25150.5,719.0,10885.4,10989.3,-0.00366855563814823,-0.046728899373333084,1.00692596509321,0,0.0
2023-04-20 16:40:00,29206.3,25738.5,719.0,11153.4,11257.9,-0.00364286280475401,-0.04676117789881235,1.0069006272277783,0,0.0
2023-04-20 16:50:00,29806.3,26322.3,719.0,11421.9,11528.0,-0.0036365708937785403,-0.04673707267631105,1.0069725303708454,0,0.0
2023-04-20 17:00:00,30406.3,26922.3,719.0,11686.1,11793.4,-0.0036321514730561,-0.04676083645384144,1.0068753898752463,0,0.0
2023-04-20 17:10:00,31006.4,27497.4,719.0,11939.6,12046.5,-0.0036555774047873505,-0.04673777068375275,1.0068692391921044,0,0.0
2023-04-20 17:20:00,31606.3,28086.1,728.1,12188.0,12295.3,-0.0036585113897730803,-0.046722403429976314,1.0068666666888362,0,0.0
2023-04-20 17:30:00,32206.3,28657.5,732.0,12448.0,12554.9,-0.0036216892588906797,-0.04674402096812294,1.006936445217725,0,0.0
2023-04-20 17:40:00,32806.4,29157.3,800.4,12679.5,12789.3,-0.00362536301855824,-0.04677879566997519,1.0067352339465514,0,0.0
2023-04-20 17:50:00,33406.3,29526.3,978.0,12849.1,12962.3,-0.0036160248374571,-0.04678101891109524,1.0071041795765054,0,0.0
2023-04-20 18:00:00,34006.5,30107.8,978.0,13116.6,13231.6,-0.0035855316006237004,-0.046848857253452336,1.0069575345092086,0,0.0
2023-04-20 18:10:00,34606.2,30685.2,978.0,13371.9,13490.1,-0.0036277138801029097,-0.04684082756851547,1.0072148252492998,0,0.0
2023-04-20 18:20:00,35206.4,31275.8,986.1,13644.0,13763.4,-0.00362665199646539,-0.04685437181516921,1.0071400413842724,0,0.0
2023-04-20 18:30:00,35806.5,31858.0,994.0,13912.3,14031.3,-0.0036751128449201698,-0.046878997960479216,1.007164610323799,0,0.0
2023-04-20 18:40:00,36406.2,32449.2,994.0,14184.2,14305.3,-0.00360333358363542,-0.04688139653745717,1.007099765744766,0,0.0
2023-04-20 18:50:00,37006.4,33002.5,994.0,14434.7,14562.9,-0.0035659204228832,-0.04684982300017935,1.0071548891741569,0,0.0
2023-04-20 19:00:00,37606.4,33586.4,994.0,14698.8,14831.0,-0.00355151289122963,-0.04674343119587314,1.0071035041525673,0,0.0
2023-04-20 19:10:00,38206.2,34174.8,996.8,14966.8,15103.0,-0.0035647466599277996,-0.046845061800998275,1.0070413096443622,0,0.0
2023-04-20 19:20:00,38806.4,34610.5,1041.4,15157.1,15294.9,-0.0035018313412045,-0.046857460171469925,1.0065872804550196,0,0.0
2023-04-20 19:30:00,39406.3,34655.0,1056.0,15170.0,15308.0,-0.00342975303400472,-0.046839749159476606,1.0064687290364815,0,0.0
2023-04-20 19:40:00,40006.2,34655.0,1056.0,15170.0,15308.0,-0.00339422449766053,-0.04686372011643861,1.0065710114210944,0,0.0
2023-04-20 19:50:00,40606.3,34655.0,1056.0,15170.0,15308.0,-0.00339181453917903,-0.046850569102781,1.0065412712381903,0,0.0
2023-04-20 20:00:00,41206.3,34655.0,1056.0,15170.0,15308.0,-0.00338676933898521,-0.04685504445809755,1.006609414717841,0,0.0
2023-04-20 20:10:00,41806.3,34655.0,1056.0,15170.0,15308.0,-0.00331572870403693,-0.04680936856960597,1.0066455166195918,0,0.0
2023-04-20 20:20:00,42406.3,34661.0,1056.0,15172.8,15310.8,-0.0033522030436249502,-0.04675541075855275,1.007126917746187,0,0.0
2023-04-20 20:30:00,43006.3,34927.1,1106.4,15283.1,15422.9,-0.0033891676195833805,-0.046775608466015986,1.0074996270574106,0,0.0
2023-04-20 20:40:00,43606.2,35266.3,1254.3,15429.9,15572.2,-0.00342304799328211,-0.04674542109121106,1.0076863276391774,0,0.0
2023-04-20 20:50:00,44206.3,35836.3,1270.0,15681.8,15824.7,-0.00346566955593086,-0.046732691376015774,1.0077571198365478,0,0.0
2023-04-20 21:00:00,44806.2,36426.4,1270.0,15933.2,16077.4,-0.0034625937069436797,-0.046790180178661864,1.0074626568454979,0,0.0
2023-04-20 21:10:00,45406.2,37015.2,1270.0,16208.8,16354.2,-0.00347651171684469,-0.046775000849794565,1.0072806259547176,0,0.0
2023-04-20 21:20:00,46006.2,37600.3,1270.9,16487.1,16634.1,-0.0035152118811522096,-0.04681094426022016,1.0072132266117648,0,0.0
2023-04-20 21:30:00,46606.1,38177.1,1290.0,16755.4,16903.5,-0.0035148893815447196,-0.04680134806354862,1.00712767491413,0,0.0
2023-04-20 21:40:00,47206.2,38727.4,1290.0,17006.0,17154.1,-0.00354163082686963,-0.04685590377143346,1.007141403318311,0,0.0
2023-04-20 21:50:00,47806.2,39325.2,1290.0,17287.1,17439.9,-0.0035788064531354696,-0.04683201700649016,1.0072058850152876,0,0.0
2023-04-20 22:00:00,48406.2,39913.3,1290.0,17563.5,17719.6,-0.0035175952839895603,-0.04682433077746228,1.0071351287779757,0,0.0
2023-04-20 22:10:00,49006.1,40476.1,1290.0,17816.7,17976.3,-0.00354542515608918,-0.04678291492002011,1.007239502488421,0,0.0
2023-04-20 22:20:00,49606.3,41066.8,1297.5,18090.8,18251.9,-0.0035281672232883496,-0.046790674223590775,1.0071457462273623,0,0.0
2023-04-20 22:30:00,50206.0,41476.0,1469.3,18282.7,18445.8,-0.00348524454975978,-0.046903425048326966,1.0064256365950253,0,0.0
2023-04-20 22:40:00,50806.2,41570.3,1785.0,18310.8,18477.2,-0.00343889377786928,-0.046854057717833644,1.006741377877565,0,0.0
2023-04-20 22:50:00,51406.1,41859.1,1945.5,18412.7,18584.7,-0.00342194919901692,-0.04679199249916516,1.007377541371759,0,0.0
2023-04-20 23:00:00,52006.1,42399.2,1981.0,18662.6,18838.1,-0.0035178141176158903,-0.046768961192842004,1.0078299597017855,0,0.0
2023-04-20 23:10:00,52606.1,42870.2,2017.9,18867.6,19041.6,-0.0034556409247833903,-0.04681407784365778,1.0075762447817644,0,0.0
2023-04-20 23:20:00,53206.1,43404.5,2021.0,19112.7,19292.4,-0.00350646939382228,-0.04679864031159588,1.0077374573373115,0,0.0
2023-04-20 23:30:00,53806.0,43949.9,2021.0,19371.0,19551.0,-0.00344214525403125,-0.04676931938307083,1.007642982683135,0,0.0
2023-04-20 23:40:00,54406.2,44463.8,2069.8,19601.2,19783.8,-0.0034287192945271503,-0.046803409535503035,1.0075753494217878,0,0.0
2023-04-20 23:50:00,55006.0,45012.3,2080.0,19851.3,20033.1,-0.00340883600575623,-0.04685011377375795,1.0076388060088959,0,0.0
2023-04-21 00:00:00,55606.0,45548.0,2080.0,20092.7,20275.4,-0.00338595170203468,-0.04679294205925552,1.0078440100777306,0,0.0
2023-04-21 00:10:00,56206.1,46148.1,2080.0,20373.4,20557.3,-0.00341032041244677,-0.04677899785208238,1.0077794009541001,0,0.0
2023-04-21 00:20:00,56806.0,46745.9,2080.0,20651.5,20836.6,-0.00339556358476146,-0.046765982112223596,1.0076612282743507,0,0.0
2023-04-21 00:30:00,57406.2,47327.2,2080.0,20906.8,21092.9,-0.00342130551011164,-0.04683202930907436,1.0076469586201036,0,0.0
2023-04-21 00:40:00,58006.0,47831.9,2137.1,21139.2,21328.8,-0.00339924783240887,-0.04687934812229195,1.0072698078574491,0,0.0
2023-04-21 00:50:00,58606.1,48193.7,2285.0,21308.6,21496.7,-0.00339671243640575,-0.0468432157647909,1.0075683519161096,0,0.0
2023-04-21 01:00:00,59206.1,48714.9,2304.7,21541.1,21730.5,-0.00333854248542161,-0.04678905293608149,1.0074592317744144,0,0.0
2023-04-21 01:10:00,59806.0,49070.8,2387.3,21698.0,21889.9,-0.0033372691675649,-0.04678770866996606,1.0076842374586625,0,0.0
2023-04-21 01:20:00,60406.0,49614.0,2392.0,21945.0,22138.4,-0.00333852420121278,-0.04682489163990497,1.0074979740487973,0,0.0
2023-04-21 01:30:00,61006.0,49747.0,2392.0,21998.4,22192.0,-0.0032513936794172998,-0.046890262641351474,1.007010672059065,0,0.0
2023-04-21 01:40:00,61605.9,50056.7,2397.6,22118.1,22311.2,-0.00328850646459388,-0.04675793146806561,1.0077243346360327,0,0.0
2023-04-21 01:50:00,62206.0,50618.0,2400.0,22374.9,22568.1,-0.00329145381902261,-0.04671689670116695,1.0078628594733436,0,0.0
2023-04-21 02:00:00,62806.2,51203.8,2411.2,22644.5,22840.4,-0.0032848833606663,-0.04680415138991443,1.0076976160725326,0,0.0
2023-04-21 02:10:00,63406.0,51699.7,2453.7,22873.1,23066.8,-0.00329308736294536,-0.04685190301951182,1.0073625614736734,0,0.0
2023-04-21 02:20:00,64006.3,52207.3,2479.0,23101.4,23301.0,-0.00335130290605671,-0.046813142528503285,1.0076513099265174,0,0.0
2023-04-21 02:30:00,64606.0,52806.4,2479.0,23379.5,23579.4,-0.00338908389774598,-0.04681536650438461,1.0077331682856037,0,0.0
2023-04-21 02:40:00,65206.1,53365.6,2479.0,23620.1,23820.1,-0.0033565072903263002,-0.04682727371632785,1.007609779764309,0,0.0
2023-04-21 02:50:00,65806.0,53943.1,2479.0,23871.8,24072.7,-0.0033059800573681498,-0.04681183865766967,1.0074642136500178,0,0.0
2023-04-21 03:00:00,66406.0,54488.7,2527.1,24112.8,24314.4,-0.00325792060356435,-0.046822945108143485,1.007614948674544,0,0.0
2023-04-21 03:10:00,67006.0,55059.7,2535.0,24371.8,24574.3,-0.0033068089117013104,-0.04679547510149132,1.007752236934913,0,0.0
2023-04-21 03:20:00,67606.0,55635.0,2535.0,24624.1,24829.7,-0.0033429226308821502,-0.04679090748690171,1.0077850598855982,0,0.0
2023-04-21 03:30:00,68206.0,56235.0,2535.0,24893.6,25104.1,-0.00333142150923811,-0.04673791103255363,1.0077328133190444,0,0.0
2023-04-21 03:40:00,68805.9,56834.9,2535.0,25167.6,25378.4,-0.0033117459757571904,-0.04677881677969127,1.007740270560456,0,0.0
2023-04-21 03:50:00,69406.0,57384.6,2536.4,25414.3,25628.0,-0.0032601252528102302,-0.04678402175241109,1.0076976447913861,0,0.0
2023-04-21 04:00:00,70005.9,57925.1,2549.0,25664.6,25880.8,-0.0033397193106529098,-0.046826651472233076,1.007572732701562,0,0.0
2023-04-21 04:10:00,70605.8,58468.9,2549.0,25903.8,26119.5,-0.0032248133597668196,-0.04676376955078275,1.0076644841807003,0,0.0
2023-04-21 04:20:00,71206.0,58945.5,2630.1,26111.0,26327.4,-0.0031939387472513297,-0.04667755830302548,1.0077673896408599,0,0.0
2023-04-21 04:30:00,71805.8,59541.8,2633.0,26388.9,26609.3,-0.00319737384967474,-0.046687586330167355,1.0078965062234633,0,0.0
2023-04-21 04:40:00,72405.8,60140.3,2634.2,26663.7,26886.9,-0.00315582746229829,-0.0466634716521505,1.0078834769926106,0,0.0
2023-04-21 04:50:00,73005.9,60715.1,2646.8,26928.0,27152.4,-0.00308477043957976,-0.04676489494413489,1.0077480521407145,0,0.0
2023-04-21 05:00:00,73605.9,61172.2,2666.1,27136.5,27363.6,-0.0031744152029979196,-0.04674934893600047,1.0077283637593273,0,0.0
2023-04-21 05:10:00,74206.0,61645.9,2724.5,27346.0,27579.5,-0.00312080570480845,-0.046729193428086166,1.0076349390651111,0,0.0
2023-04-21 05:20:00,74806.0,62162.5,2728.0,27566.6,27811.7,-0.00314404649856768,-0.046688371809802606,1.0079462581949685,0,0.0
2023-04-21 05:30:00,75406.0,62686.5,2732.0,27802.5,28055.0,-0.0030963913204579098,-0.04669006745385966,1.0078875922983943,0,0.0
2023-04-21 05:40:00,76006.0,63204.1,2789.7,28015.1,28296.7,-0.00309625996569369,-0.04668046305114338,1.007873777903108,0,0.0
2023-04-21 05:50:00,76605.9,63753.5,2829.8,28251.4,28550.9,-0.00309120810184085,-0.04664027664395734,1.007905200971599,0,0.0
2023-04-21 06:00:00,77206.0,64314.3,2841.2,28500.4,28807.8,-0.00304912707115927,-0.04660201104260301,1.007849202522047,0,0.0
2023-04-21 06:10:00,77775.88888888889,64845.88888888889,2844.0,28738.555555555555,29052.333333333332,-0.003064612769845011,-0.04670869855017887,1.0078684412310506,0,0.0
2023-04-21 06:20:00,78405.9,65457.9,2844.0,28988.3,29313.9,-0.00306105543090496,-0.04659123818031975,1.0079117565681404,0,0.0
2023-04-21 06:30:00,79035.88888888889,66062.66666666667,2844.0,29238.555555555555,29577.11111111111,-0.0030562426786322886,-0.04664659470707281,1.0080046218584906,0,0.0
2023-04-21 06:40:00,79605.8,66572.7,2859.8,29458.1,29810.9,-0.00303549869399477,-0.04667310506081056,1.0079965372741337,0,0.0
2023-04-21 06:50:00,80206.0,67115.0,2873.0,29686.3,30046.9,-0.00306591686230639,-0.046601906307090366,1.0080938749944726,0,0.0
2023-04-21 07:00:00,80805.8,67648.3,2920.4,29925.2,30294.8,-0.0030719077386160898,-0.04664924034264798,1.007760253923702,0,0.0
2023-04-21 07:10:00,81405.9,68092.2,2952.6,30118.5,30474.1,-0.0030283505326085597,-0.04674767523835159,1.0072536968057046,0,0.0
2023-04-21 07:20:00,82005.9,68189.0,2956.0,30159.0,30494.0,-0.0029595841082004502,-0.04680891321317412,1.0070990087007137,0,0.0
2023-04-21 07:30:00,82605.8,68189.0,2956.0,30159.0,30494.0,-0.00298702131750786,-0.04680978547814724,1.0070974153465937,0,0.0
2023-04-21 07:40:00,83206.0,68189.0,2956.0,30159.0,30494.0,-0.00299335402657247,-0.04676321497606008,1.0071000332519233,0,0.0
2023-04-21 07:50:00,83805.8,68189.0,2956.0,30159.0,30494.0,-0.0029939693653835,-0.04679370892265542,1.007059392650171,0,0.0
2023-04-21 08:00:00,84405.8,68189.0,2956.0,30159.0,30494.0,-0.00295405492281773,-0.04680063943183911,1.0068495588041695,0,0.0
2023-04-21 08:10:00,85005.8,68189.0,2956.0,30159.0,30494.0,-0.00303015036077596,-0.0467894483797882,1.0069137118100593,0,0.0
2023-04-21 08:20:00,85605.8,68189.0,2956.0,30159.0,30494.0,-0.0030053123826640103,-0.046787443235901935,1.0070331757851894,0,0.0
2023-04-21 08:30:00,68925.7,54551.2,2364.8,24127.2,24395.2,-0.00301615510333153,-0.0466877499768852,1.0071264235970283,0,0.0
2023-04-21 08:40:00,405.9,0.0,0.0,0.0,0.0,-0.00295016583227013,-0.04672096664228581,1.007103450987953,0,0.0
2023-04-21 08:50:00,1005.8,0.0,0.0,0.0,0.0,-0.0029545484550748203,-0.046627669832820566,1.007126753884489,0,0.0
2023-04-21 09:00:00,1605.7,121.5,0.0,20.4,56.0,-0.00299221657133206,-0.04650816931052426,1.0075834181341121,0,0.0
2023-04-21 09:10:00,2205.8,619.8,0.0,213.7,274.0,-0.00305565842655936,-0.04647077070615356,1.0079526333791187,0,0.0
2023-04-21 09:20:00,2805.8,1219.8,0.0,478.8,538.9,-0.00306023782290314,-0.04648216862718407,1.007941876299682,0,0.0
2023-04-21 09:30:00,3405.7,1819.7,0.0,751.6,813.1,-0.00310839931281375,-0.04650958665806752,1.0079415770511784,0,0.0
2023-04-21 09:40:00,4005.8,2371.7,0.0,997.3,1059.7,-0.0032402161807433202,-0.04656604577597231,1.0074697228553577,0,0.0
2023-04-21 09:50:00,4605.7,2935.7,11.9,1251.7,1314.5,-0.0033094085664444202,-0.04658124422937639,1.0074658778826002,0,0.0
2023-04-21 10:00:00,5205.7,3513.0,17.0,1508.2,1570.1,-0.00333872465922721,-0.046598733468049394,1.0073236974800506,0,0.0
2023-04-21 10:10:00,5805.7,4041.0,17.0,1730.2,1792.4,-0.00333331730211949,-0.04655530732090054,1.007261025458166,0,0.0
2023-04-21 10:20:00,6405.6,4633.7,17.0,1966.9,2029.9,-0.00334800493417669,-0.046542977217723505,1.007184280191749,0,0.0
2023-04-21 10:30:00,7005.8,5224.8,17.0,2221.4,2285.5,-0.00334323360457821,-0.046573171010575246,1.0071259057653141,0,0.0
2023-04-21 10:40:00,7605.9,5824.9,17.0,2468.6,2533.9,-0.0034183995242506697,-0.0465552731372543,1.0071900736167247,0,0.0
2023-04-21 10:50:00,8205.8,6410.2,29.2,2742.9,2809.2,-0.0034682427930030095,-0.046641609604973225,1.0071538793994446,0,0.0
2023-04-21 11:00:00,8805.8,6995.4,36.0,3023.8,3089.1,-0.0034849673821211098,-0.04659950944436347,1.007141971091182,0,0.0
2023-04-21 11:10:00,9405.8,7537.9,36.0,3267.6,3332.8,-0.00347736085126813,-0.04658126604238313,1.0072605806187926,0,0.0
2023-04-21 11:20:00,10005.7,8097.7,36.0,3522.7,3588.2,-0.00348564479526576,-0.04659781706861156,1.0072850357789394,0,0.0
2023-04-21 11:30:00,10605.8,8686.6,36.0,3783.6,3849.2,-0.0034757467463338797,-0.046599401973798124,1.007127118951144,0,0.0
2023-04-21 11:40:00,11205.8,9281.8,36.0,4043.5,4110.0,-0.00354023288432615,-0.04669596146538055,1.0070029023729536,0,0.0
2023-04-21 11:50:00,11805.7,9862.8,51.3,4324.2,4390.6,-0.00351021798557379,-0.046684722637216104,1.0066933780234217,0,0.0
2023-04-21 12:00:00,12405.8,10460.8,53.0,4613.7,4680.7,-0.00355471326439471,-0.04669875363444087,1.0065702293549923,0,0.0
2023-04-21 12:10:00,13005.7,11047.4,53.0,4892.0,4958.9,-0.0035539358572054896,-0.0466692763628825,1.0065404537272842,0,0.0
2023-04-21 12:20:00,13605.7,11630.3,53.0,5161.6,5227.4,-0.00364011416567248,-0.04657533927534195,1.0065269383430138,0,0.0
2023-04-21 12:30:00,14205.7,12216.7,53.0,5435.2,5502.5,-0.0036088864610197896,-0.04666261546850722,1.0066009636475006,0,0.0
2023-04-21 12:40:00,14805.7,12805.1,63.1,5720.5,5788.7,-0.00359468851146912,-0.046661643308145276,1.0065460875532888,0,0.0
2023-04-21 12:50:00,15405.7,13396.7,70.0,6002.5,6071.6,-0.0035841801072982195,-0.04666671776284067,1.0065663051559528,0,0.0
2023-04-21 13:00:00,16005.7,13936.5,118.2,6258.4,6327.7,-0.00360389680067211,-0.04666901326136094,1.0064814456784799,0,0.0
2023-04-21 13:10:00,16605.7,14472.5,151.0,6505.8,6576.4,-0.0035745557954861298,-0.04672342144944695,1.006491147588515,0,0.0
2023-04-21 13:20:00,17205.7,14905.2,151.0,6708.8,6782.4,-0.00351009566405005,-0.04673111212663456,1.006063674950917,0,0.0
2023-04-21 13:30:00,17805.8,15301.2,154.0,6884.7,6968.8,-0.0035963022372308196,-0.04673889301505045,1.0063342083152231,0,0.0
2023-04-21 13:40:00,18405.6,15806.5,181.0,7116.2,7206.9,-0.00358418554873022,-0.046651170087711066,1.006217506925838,0,0.0
2023-04-21 13:50:00,19005.8,16190.3,201.0,7270.8,7362.5,-0.00360084711093562,-0.04671884943700225,1.0064578067222731,0,0.0
2023-04-21 14:00:00,19605.7,16778.7,205.0,7549.8,7642.1,-0.0036255894755908096,-0.046675715267103415,1.0064986719340925,0,0.0
2023-04-21 14:10:00,20205.5,17378.5,205.0,7811.4,7904.0,-0.0036570386614413,-0.046659354092850505,1.006557100260156,0,0.0
2023-04-21 14:20:00,20805.7,17975.7,205.0,8085.5,8178.0,-0.0036790611841921,-0.04665841348701934,1.0063432897513274,0,0.0
2023-04-21 14:30:00,21405.6,18498.0,208.6,8316.9,8410.8,-0.0035981787348136098,-0.04665061653550752,1.0062241692180218,0,0.0
2023-04-21 14:40:00,22005.6,18905.1,251.1,8489.3,8585.9,-0.00355125009591071,-0.0467153349824066,1.0064307249971076,0,0.0
2023-04-21 14:50:00,22605.7,19446.7,280.2,8746.2,8844.5,-0.00361965826957742,-0.04663953862623381,1.0065238306851907,0,0.0
2023-04-21 15:00:00,23205.5,20007.6,288.0,9011.3,9112.9,-0.00360208344094409,-0.046698911258919715,1.0065645978107394,0,0.0
2023-04-21 15:10:00,23805.6,20580.6,288.0,9259.1,9368.2,-0.00364151222434306,-0.04669751732428342,1.0063554140964153,0,0.0
2023-04-21 15:20:00,24405.6,21137.2,307.0,9504.8,9614.3,-0.00370022097340218,-0.04672447194456837,1.0065394989342935,0,0.0
2023-04-21 15:30:00,25005.5,21706.9,307.0,9769.0,9879.5,-0.0036765292311297,-0.04662365678110107,1.0065313397845397,0,0.0
2023-04-21 15:40:00,25605.5,22286.7,320.4,10047.7,10159.2,-0.00373166132570994,-0.04668965537671272,1.006568257011846,0,0.0
2023-04-21 15:50:00,26205.6,22846.6,353.0,10318.7,10430.2,-0.00369243059629858,-0.0466839944505074,1.0066248262700686,0,0.0
2023-04-21 16:00:00,26805.5,23446.5,353.0,10610.3,10723.1,-0.00370699095644249,-0.04671166055043318,1.0065867053872428,0,0.0
2023-04-21 16:10:00,27405.6,23994.3,353.0,10867.3,10978.8,-0.0036691759208981197,-0.04670580129017055,1.0066004154920025,0,0.0
2023-04-21 16:20:00,28005.6,24459.6,420.7,11071.5,11183.0,-0.0036455453500797903,-0.04674544087902048,1.006466986077567,0,0.0
2023-04-21 16:30:00,28605.5,25033.5,426.0,11338.1,11452.7,-0.00362887150912443,-0.04680733388259106,1.0065938647290031,0,0.0
2023-04-21 16:40:00,29205.5,25609.3,431.1,11607.7,11724.5,-0.00364699870871325,-0.04677783943103782,1.0065614389986415,0,0.0
2023-04-21 16:50:00,29805.5,26179.9,443.0,11864.2,11982.6,-0.00369157668404829,-0.04679618836037153,1.0064969934760557,0,0.0
2023-04-21 17:00:00,30405.4,26716.7,443.0,12113.4,12231.9,-0.0036353469034784798,-0.046743195820076584,1.006433722912363,0,0.0
2023-04-21 17:10:00,31005.4,27280.4,443.0,12381.5,12500.0,-0.0036400929495487497,-0.046758209379034396,1.006628089018782,0,0.0
2023-04-21 17:20:00,31605.5,27861.5,453.3,12650.8,12768.8,-0.0036470506974403396,-0.04672548523667542,1.006471476803499,0,0.0
2023-04-21 17:30:00,32205.4,28421.7,472.9,12895.0,13013.1,-0.00367700741091255,-0.046726413862460646,1.0065558455478159,0,0.0
2023-04-21 17:40:00,32805.5,28996.0,493.0,13163.3,13281.7,-0.00362878295543244,-0.04676576361850613,1.0066955233122947,0,0.0
2023-04-21 17:50:00,33405.4,29569.1,501.0,13423.7,13542.2,-0.00368362225751341,-0.04685097837380287,1.0067571930309998,0,0.0
2023-04-21 18:00:00,34005.4,30167.4,501.0,13716.6,13835.3,-0.00361602712963307,-0.046785511842286596,1.0067872860640914,0,0.0
2023-04-21 18:10:00,34605.6,30767.6,501.0,14009.5,14128.4,-0.00361619580212851,-0.046775136472991655,1.006731132337001,0,0.0
2023-04-21 18:20:00,35205.4,31338.2,501.0,14258.1,14382.4,-0.00354557240803353,-0.04678326935389523,1.0069328593976725,0,0.0
2023-04-21 18:30:00,35805.5,31913.1,503.1,14529.5,14658.6,-0.00354359358994122,-0.04675767842439783,1.006718159100591,0,0.0
2023-04-21 18:40:00,36405.6,32440.7,522.0,14777.5,14905.7,-0.00353698784238422,-0.046799165234342785,1.0067465756404577,0,0.0
2023-04-21 18:50:00,37005.5,32996.5,522.0,15005.8,15134.3,-0.0035396137313300604,-0.04699399211292135,1.0071050220754678,0,0.0
